Date,Ring,VWC,TDRTemp,experiment,Months
2014-04-08,R1,0.13360677083333333,20.0171875,expt1,13
2014-04-08,R2,0.10293880208333334,19.882513020833333,expt1,13
2014-04-08,R3,0.14668229166666666,19.895924479166666,expt1,13
2014-04-08,R4,0.14672135416666668,19.973645833333332,expt1,13
2014-04-08,R5,0.15694661458333334,19.690143229166665,expt1,13
2014-04-08,R6,0.18164973958333333,19.988359375,expt1,13
2014-04-09,R1,0.1241640625,19.785651041666668,expt1,13
2014-04-09,R2,0.092953125,19.6573046875,expt1,13
2014-04-09,R3,0.1365390625,19.677981770833334,expt1,13
2014-04-09,R4,0.13739192708333334,19.698671875,expt1,13
2014-04-09,R5,0.14590104166666668,19.432395833333334,expt1,13
2014-04-09,R6,0.173875,19.752760416666668,expt1,13
2014-04-10,R1,0.11641536458333333,20.016861979166666,expt1,13
2014-04-10,R2,0.0854375,19.916276041666666,expt1,13
2014-04-10,R3,0.12915234375,19.897408854166667,expt1,13
2014-04-10,R4,0.13062760416666666,19.989934895833333,expt1,13
2014-04-10,R5,0.13789192708333334,19.702708333333334,expt1,13
2014-04-10,R6,0.16780338541666667,19.947708333333335,expt1,13
2014-04-11,R1,0.11303515625,20.558216145833335,expt1,13
2014-04-11,R2,0.08227734375,20.539322916666666,expt1,13
2014-04-11,R3,0.12641666666666668,20.592578125,expt1,13
2014-04-11,R4,0.12821354166666668,20.572916666666668,expt1,13
2014-04-11,R5,0.13444791666666667,20.335377604166666,expt1,13
2014-04-11,R6,0.16579166666666667,20.533346354166667,expt1,13
2014-04-12,R1,0.10858463541666667,20.224075520833335,expt1,13
2014-04-12,R2,0.07854947916666667,20.09259114583333,expt1,13
2014-04-12,R3,0.12317317708333334,20.078411458333335,expt1,13
2014-04-12,R4,0.12542578125,20.2637109375,expt1,13
2014-04-12,R5,0.12998828125,19.98944010416667,expt1,13
2014-04-12,R6,0.16213411458333335,20.138203125,expt1,13
2014-04-13,R1,0.10200911458333334,19.734700520833332,expt1,13
2014-04-13,R2,0.07306510416666667,19.5753515625,expt1,13
2014-04-13,R3,0.1180625,19.574544270833332,expt1,13
2014-04-13,R4,0.120640625,19.788190104166667,expt1,13
2014-04-13,R5,0.12388671875,19.489140625,expt1,13
2014-04-13,R6,0.15669140625,19.6806640625,expt1,13
2014-04-14,R1,0.09426822916666666,19.084361979166665,expt1,13
2014-04-14,R2,0.06685286458333334,18.926315104166665,expt1,13
2014-04-14,R3,0.11183984375,18.905169270833333,expt1,13
2014-04-14,R4,0.11469921875,19.12111979166667,expt1,13
2014-04-14,R5,0.11669791666666667,18.796549479166668,expt1,13
2014-04-14,R6,0.15018489583333333,19.0440625,expt1,13
2014-04-15,R1,0.08705989583333333,18.818878748370274,expt1,13
2014-04-15,R2,0.06123177083333333,18.726471354166666,expt1,13
2014-04-15,R3,0.10609375,18.68390625,expt1,13
2014-04-15,R4,0.10883984375,18.8577734375,expt1,13
2014-04-15,R5,0.10990104166666667,18.5187109375,expt1,13
2014-04-15,R6,0.14439322916666666,18.810013020833335,expt1,13
2014-04-16,R1,0.07992838541666666,19.034127604166667,expt1,13
2014-04-16,R2,0.05578645833333333,18.932291666666668,expt1,13
2014-04-16,R3,0.10032161458333333,18.904869791666666,expt1,13
2014-04-16,R4,0.10288151041666667,19.107916666666668,expt1,13
2014-04-16,R5,0.1027890625,18.782330729166667,expt1,13
2014-04-16,R6,0.13817838541666666,19.0146484375,expt1,13
2014-04-17,R1,0.07338020833333334,18.334388020833334,expt1,13
2014-04-17,R2,0.05108854166666667,18.262578125,expt1,13
2014-04-17,R3,0.09485026041666667,18.270807291666667,expt1,13
2014-04-17,R4,0.09724479166666666,18.3861328125,expt1,13
2014-04-17,R5,0.09604947916666667,18.054908854166666,expt1,13
2014-04-17,R6,0.13206119791666665,18.331705729166668,expt1,13
2014-04-18,R1,0.06756770833333334,18.0511328125,expt1,13
2014-04-18,R2,0.047140625,18.0268359375,expt1,13
2014-04-18,R3,0.089875,18.09484375,expt1,13
2014-04-18,R4,0.09217057291666667,18.122552083333332,expt1,13
2014-04-18,R5,0.08980078125,17.784244791666666,expt1,13
2014-04-18,R6,0.12622526041666668,18.092721354166667,expt1,13
2014-04-19,R1,0.061986979166666664,17.870846354166666,expt1,13
2014-04-19,R2,0.0437421875,17.850377604166667,expt1,13
2014-04-19,R3,0.08504557291666667,17.911770833333332,expt1,13
2014-04-19,R4,0.08738932291666666,17.892434895833333,expt1,13
2014-04-19,R5,0.08380078125,17.574791666666666,expt1,13
2014-04-19,R6,0.12041015625,17.881927083333334,expt1,13
2014-04-20,R1,0.05724869791666667,17.620286458333332,expt1,13
2014-04-20,R2,0.04079427083333333,17.647213541666666,expt1,13
2014-04-20,R3,0.08078255208333333,17.712057291666667,expt1,13
2014-04-20,R4,0.08293880208333333,17.6616015625,expt1,13
2014-04-20,R5,0.07850651041666666,17.3283203125,expt1,13
2014-04-20,R6,0.11511328125,17.647903645833335,expt1,13
2014-04-21,R1,0.05313671875,17.044557291666667,expt1,13
2014-04-21,R2,0.03826432291666667,17.132643229166668,expt1,13
2014-04-21,R3,0.0767890625,17.180208333333333,expt1,13
2014-04-21,R4,0.07881380208333333,17.1298828125,expt1,13
2014-04-21,R5,0.07374479166666667,16.721432291666666,expt1,13
2014-04-21,R6,0.11016276041666667,17.032057291666668,expt1,13
2014-04-22,R1,0.04963802083333333,16.708723958333334,expt1,13
2014-04-22,R2,0.03617578125,16.81203125,expt1,13
2014-04-22,R3,0.0733203125,16.8283984375,expt1,13
2014-04-22,R4,0.07515494791666666,16.75408854166667,expt1,13
2014-04-22,R5,0.0697109375,16.37671875,expt1,13
2014-04-22,R6,0.10576953124999999,16.718580729166668,expt1,13
2014-04-23,R1,0.04670703125,16.685559895833332,expt1,13
2014-04-23,R2,0.034333333333333334,16.772200520833334,expt1,13
2014-04-23,R3,0.07010286458333334,16.750299479166667,expt1,13
2014-04-23,R4,0.07196484375000001,16.7182421875,expt1,13
2014-04-23,R5,0.06607291666666666,16.363411458333335,expt1,13
2014-04-23,R6,0.10190885416666667,16.638255208333334,expt1,13
2014-04-24,R1,0.043858072916666664,17.153958333333332,expt1,13
2014-04-24,R2,0.03256640625,17.302044270833335,expt1,13
2014-04-24,R3,0.06691015625,17.296171875,expt1,13
2014-04-24,R4,0.0686640625,17.193619791666666,expt1,13
2014-04-24,R5,0.06258463541666667,16.891510416666666,expt1,13
2014-04-24,R6,0.09804296875,17.147213541666666,expt1,13
2014-04-25,R1,0.04168619791666667,17.8798828125,expt1,13
2014-04-25,R2,0.031375,17.933828125,expt1,13
2014-04-25,R3,0.06459505208333333,17.9313671875,expt1,13
2014-04-25,R4,0.06595703125,17.941927083333333,expt1,13
2014-04-25,R5,0.060009114583333335,17.698190104166667,expt1,13
2014-04-25,R6,0.095078125,17.813723958333334,expt1,13
2014-04-26,R1,0.0401796875,17.1903515625,expt1,13
2014-04-26,R2,0.03065625,17.178619791666666,expt1,13
2014-04-26,R3,0.06324088541666667,17.10546875,expt1,13
2014-04-26,R4,0.06437369791666667,17.276432291666666,expt1,13
2014-04-26,R5,0.05856119791666667,16.968385416666667,expt1,13
2014-04-26,R6,0.09344140625,17.107955729166665,expt1,13
2014-04-27,R1,0.03862109375,17.267239583333332,expt1,13
2014-04-27,R2,0.029805989583333335,17.250559895833334,expt1,13
2014-04-27,R3,0.06126692708333333,17.137200520833332,expt1,13
2014-04-27,R4,0.062343749999999996,17.3367578125,expt1,13
2014-04-27,R5,0.05665494791666667,17.0186328125,expt1,13
2014-04-27,R6,0.091265625,17.18670572916667,expt1,13
2014-04-28,R1,0.03724088541666667,17.711171875,expt1,13
2014-04-28,R2,0.0290390625,17.7007421875,expt1,13
2014-04-28,R3,0.0593359375,17.6748046875,expt1,13
2014-04-28,R4,0.060450520833333334,17.7806640625,expt1,13
2014-04-28,R5,0.05480078125,17.4962109375,expt1,13
2014-04-28,R6,0.08906901041666666,17.635338541666666,expt1,13
2014-04-29,R1,0.035923177083333334,17.763932291666666,expt1,13
2014-04-29,R2,0.02809375,17.843059895833335,expt1,13
2014-04-29,R3,0.05724869791666667,17.8384375,expt1,13
2014-04-29,R4,0.05851302083333333,17.822721354166667,expt1,13
2014-04-29,R5,0.052888020833333334,17.5676171875,expt1,13
2014-04-29,R6,0.086609375,17.739661458333334,expt1,13
2014-04-30,R1,0.034669270833333335,18.324661458333335,expt1,13
2014-04-30,R2,0.027391927083333333,18.285494791666668,expt1,13
2014-04-30,R3,0.05524479166666667,18.308190104166666,expt1,13
2014-04-30,R4,0.056329427083333335,18.343984375,expt1,13
2014-04-30,R5,0.05090885416666666,18.163033854166667,expt1,13
2014-04-30,R6,0.0840703125,18.170625,expt1,13
2014-05-01,R1,0.03330729166666667,16.4830078125,expt1,13
2014-05-01,R2,0.026421875,16.521354166666665,expt1,13
2014-05-01,R3,0.05301953125,16.434908854166668,expt1,13
2014-05-01,R4,0.053956578947368425,16.512460526315788,expt1,13
2014-05-01,R5,0.048861979166666666,16.19235677083333,expt1,13
2014-05-01,R6,0.08131901041666667,16.379010416666667,expt1,13
2014-05-02,R1,0.03227083333333333,16.2468359375,expt1,13
2014-05-02,R2,0.025811197916666667,16.375026041666665,expt1,13
2014-05-02,R3,0.051229166666666666,16.224375,expt1,13
2014-05-02,R4,0.051953125,16.313619791666667,expt1,13
2014-05-02,R5,0.04724088541666667,15.942578125,expt1,13
2014-05-02,R6,0.07892578125,16.247174479166667,expt1,13
2014-05-03,R1,0.03127083333333333,15.597942708333333,expt1,13
2014-05-03,R2,0.0251484375,15.689622395833334,expt1,13
2014-05-03,R3,0.04955208333333334,15.5220703125,expt1,13
2014-05-03,R4,0.050328125,15.805755208333334,expt1,13
2014-05-03,R5,0.04571354166666667,15.2714453125,expt1,13
2014-05-03,R6,0.07682682291666666,15.509778645833334,expt1,13
2014-05-04,R1,0.0304296875,15.3599609375,expt1,13
2014-05-04,R2,0.024617187500000002,15.48265625,expt1,13
2014-05-04,R3,0.0480859375,15.314166666666667,expt1,13
2014-05-04,R4,0.04875,15.702760416666667,expt1,13
2014-05-04,R5,0.04435546875,15.1210546875,expt1,13
2014-05-04,R6,0.07475390625,15.340924479166667,expt1,13
2014-05-05,R1,0.02946484375,14.406796875,expt1,13
2014-05-05,R2,0.024024739583333333,14.5129296875,expt1,13
2014-05-05,R3,0.0465859375,14.298294270833333,expt1,13
2014-05-05,R4,0.047125,14.490950520833334,expt1,13
2014-05-05,R5,0.042944010416666664,14.031106770833333,expt1,13
2014-05-05,R6,0.07251953125,14.348346354166667,expt1,13
2014-05-06,R1,0.028766927083333334,14.5517578125,expt1,13
2014-05-06,R2,0.0235546875,14.705169270833334,expt1,13
2014-05-06,R3,0.04521744791666667,14.485833333333334,expt1,13
2014-05-06,R4,0.045828125,14.51765625,expt1,13
2014-05-06,R5,0.041854166666666665,14.111484375,expt1,13
2014-05-06,R6,0.07076953125,14.480872395833334,expt1,13
2014-05-07,R1,0.028466145833333335,14.824752604166667,expt1,13
2014-05-07,R2,0.023341145833333334,14.990494791666666,expt1,13
2014-05-07,R3,0.04395052083333333,14.711497395833334,expt1,13
2014-05-07,R4,0.044484375,14.736197916666667,expt1,13
2014-05-07,R5,0.0408046875,14.376041666666667,expt1,13
2014-05-07,R6,0.06896484375,14.683463541666667,expt1,13
2014-05-08,R1,0.0279375,15.0003125,expt1,13
2014-05-08,R2,0.02288671875,15.1672265625,expt1,13
2014-05-08,R3,0.042744791666666664,14.867604166666666,expt1,13
2014-05-08,R4,0.043356770833333336,14.874739583333334,expt1,13
2014-05-08,R5,0.03980729166666667,14.545651041666666,expt1,13
2014-05-08,R6,0.06722135416666666,14.83828125,expt1,13
2014-05-09,R1,0.027509114583333334,15.332578125,expt1,13
2014-05-09,R2,0.022451822916666666,15.484205729166666,expt1,13
2014-05-09,R3,0.041592447916666664,15.240338541666667,expt1,13
2014-05-09,R4,0.04229296875,15.245325520833333,expt1,13
2014-05-09,R5,0.03891015625,14.9184375,expt1,13
2014-05-09,R6,0.06560546874999999,15.202669270833333,expt1,13
2014-05-10,R1,0.027028645833333333,15.273463541666667,expt1,13
2014-05-10,R2,0.022376302083333334,15.4336328125,expt1,13
2014-05-10,R3,0.040626302083333336,15.177083333333334,expt1,13
2014-05-10,R4,0.041356770833333334,15.170481770833334,expt1,13
2014-05-10,R5,0.038373697916666664,14.865638020833334,expt1,13
2014-05-10,R6,0.06450911458333333,15.122239583333334,expt1,13
2014-05-11,R1,0.026794270833333335,16.265872395833334,expt1,13
2014-05-11,R2,0.022385416666666668,16.392057291666667,expt1,13
2014-05-11,R3,0.039873697916666666,16.208411458333334,expt1,13
2014-05-11,R4,0.040751302083333336,16.173671875,expt1,13
2014-05-11,R5,0.037869791666666666,15.963893229166667,expt1,13
2014-05-11,R6,0.06354296875,16.135703125,expt1,13
2014-05-12,R1,0.026682291666666667,16.1299609375,expt1,13
2014-05-12,R2,0.0220546875,16.195598958333335,expt1,13
2014-05-12,R3,0.03889322916666667,16.024817708333334,expt1,13
2014-05-12,R4,0.039977864583333335,16.0846875,expt1,13
2014-05-12,R5,0.03715234375,15.850677083333334,expt1,13
2014-05-12,R6,0.06245442708333333,15.952252604166667,expt1,13
2014-05-13,R1,0.0264375,16.269739583333333,expt1,13
2014-05-13,R2,0.021858072916666665,16.383463541666668,expt1,13
2014-05-13,R3,0.038117187500000003,16.280807291666665,expt1,13
2014-05-13,R4,0.03919401041666667,16.284609375,expt1,13
2014-05-13,R5,0.036645833333333336,16.0280859375,expt1,13
2014-05-13,R6,0.06157682291666667,16.166705729166665,expt1,13
2014-05-14,R1,0.026022135416666668,15.613190104166666,expt1,13
2014-05-14,R2,0.02161067708333333,15.725989583333334,expt1,13
2014-05-14,R3,0.03730598958333334,15.570104166666667,expt1,13
2014-05-14,R4,0.03851432291666666,15.614947916666667,expt1,13
2014-05-14,R5,0.035984375,15.343268229166666,expt1,13
2014-05-14,R6,0.06039192708333333,15.507708333333333,expt1,13
2014-05-15,R1,0.025647135416666668,15.115026041666667,expt1,13
2014-05-15,R2,0.021407552083333333,15.249127604166667,expt1,13
2014-05-15,R3,0.03665364583333333,15.035403645833334,expt1,13
2014-05-15,R4,0.03774088541666667,15.079049479166667,expt1,13
2014-05-15,R5,0.0355703125,14.8033203125,expt1,13
2014-05-15,R6,0.059488281250000004,15.042721354166666,expt1,13
2014-05-16,R1,0.02558984375,14.961953125,expt1,13
2014-05-16,R2,0.021130208333333334,15.106302083333333,expt1,13
2014-05-16,R3,0.03589453125,14.872408854166666,expt1,13
2014-05-16,R4,0.03718619791666666,14.902044270833333,expt1,13
2014-05-16,R5,0.035067708333333336,14.6403515625,expt1,13
2014-05-16,R6,0.058592447916666665,14.9094921875,expt1,13
2014-05-17,R1,0.025385416666666667,14.847200520833333,expt1,13
2014-05-17,R2,0.020989583333333332,15.024466145833333,expt1,13
2014-05-17,R3,0.035368489583333336,14.779479166666667,expt1,13
2014-05-17,R4,0.03646614583333333,14.784270833333334,expt1,13
2014-05-17,R5,0.034509114583333333,14.526432291666667,expt1,13
2014-05-17,R6,0.05765885416666667,14.808958333333333,expt1,13
2014-05-18,R1,0.024942708333333334,15.24046875,expt1,13
2014-05-18,R2,0.02087890625,15.376354166666667,expt1,13
2014-05-18,R3,0.03479817708333333,15.155625,expt1,13
2014-05-18,R4,0.03585026041666667,15.161354166666667,expt1,13
2014-05-18,R5,0.03424869791666667,14.919947916666667,expt1,13
2014-05-18,R6,0.057015625,15.139986979166666,expt1,13
2014-05-19,R1,0.024782552083333333,15.323776041666667,expt1,13
2014-05-19,R2,0.0207734375,15.4536328125,expt1,13
2014-05-19,R3,0.034154947916666664,15.298997395833334,expt1,13
2014-05-19,R4,0.035493489583333336,15.284361979166667,expt1,13
2014-05-19,R5,0.03378125,15.067513020833333,expt1,13
2014-05-19,R6,0.05620572916666666,15.2273046875,expt1,13
2014-05-20,R1,0.024541666666666666,15.623802083333333,expt1,13
2014-05-20,R2,0.020505208333333334,15.734765625,expt1,13
2014-05-20,R3,0.03379817708333333,15.5558984375,expt1,13
2014-05-20,R4,0.0350078125,15.562395833333333,expt1,13
2014-05-20,R5,0.033291666666666664,15.383346354166667,expt1,13
2014-05-20,R6,0.055375,15.505807291666667,expt1,13
2014-05-21,R1,0.024473958333333334,15.761588541666667,expt1,13
2014-05-21,R2,0.020408854166666667,15.8683984375,expt1,13
2014-05-21,R3,0.03334375,15.6566796875,expt1,13
2014-05-21,R4,0.03458984375,15.657786458333334,expt1,13
2014-05-21,R5,0.03294140625,15.51375,expt1,13
2014-05-21,R6,0.05455338541666666,15.6483984375,expt1,13
2014-05-22,R1,0.024251302083333332,15.383606770833333,expt1,13
2014-05-22,R2,0.0203046875,15.511302083333334,expt1,13
2014-05-22,R3,0.03279166666666667,15.3215625,expt1,13
2014-05-22,R4,0.03399479166666666,15.321263020833333,expt1,13
2014-05-22,R5,0.03263671875,15.1112109375,expt1,13
2014-05-22,R6,0.05386328125,15.301966145833333,expt1,13
2014-05-23,R1,0.0240390625,15.435703125,expt1,13
2014-05-23,R2,0.019967447916666665,15.57796875,expt1,13
2014-05-23,R3,0.032341145833333335,15.347513020833333,expt1,13
2014-05-23,R4,0.03355729166666666,15.356158854166667,expt1,13
2014-05-23,R5,0.032251302083333336,15.139830729166667,expt1,13
2014-05-23,R6,0.053123697916666664,15.351484375,expt1,13
2014-05-24,R1,0.023845052083333335,16.372708333333332,expt1,13
2014-05-24,R2,0.0196640625,16.476979166666666,expt1,13
2014-05-24,R3,0.03211328125,16.259010416666666,expt1,13
2014-05-24,R4,0.033141927083333335,16.1999609375,expt1,13
2014-05-24,R5,0.032028645833333334,16.056276041666667,expt1,13
2014-05-24,R6,0.052458333333333336,16.212369791666667,expt1,13
2014-05-25,R1,0.023811197916666665,16.7276171875,expt1,13
2014-05-25,R2,0.019625,16.789192708333335,expt1,13
2014-05-25,R3,0.031861979166666665,16.677278645833333,expt1,13
2014-05-25,R4,0.0328515625,16.610182291666668,expt1,13
2014-05-25,R5,0.03156640625,16.515143229166668,expt1,13
2014-05-25,R6,0.05187109375,16.534440104166666,expt1,13
2014-05-26,R1,0.023591145833333334,16.158802083333335,expt1,13
2014-05-26,R2,0.019625,16.234388020833332,expt1,13
2014-05-26,R3,0.03144010416666667,16.112786458333332,expt1,13
2014-05-26,R4,0.03249739583333333,16.0966015625,expt1,13
2014-05-26,R5,0.031223958333333333,15.943111979166666,expt1,13
2014-05-26,R6,0.05115625,16.04046875,expt1,13
2014-05-27,R1,0.0234609375,16.4687109375,expt1,13
2014-05-27,R2,0.019625,16.54515625,expt1,13
2014-05-27,R3,0.031018229166666668,16.396002604166668,expt1,13
2014-05-27,R4,0.0321953125,16.396848958333333,expt1,13
2014-05-27,R5,0.031075520833333335,16.257239583333334,expt1,13
2014-05-27,R6,0.05072135416666666,16.354244791666666,expt1,13
2014-05-28,R1,0.023342447916666665,16.624231770833333,expt1,13
2014-05-28,R2,0.019477864583333334,16.681979166666668,expt1,13
2014-05-28,R3,0.030807291666666667,16.472434895833334,expt1,13
2014-05-28,R4,0.03199088541666667,16.4947265625,expt1,13
2014-05-28,R5,0.030834635416666666,16.379361979166667,expt1,13
2014-05-28,R6,0.049960937500000004,16.401927083333334,expt1,13
2014-05-29,R1,0.02302734375,15.479765625,expt1,13
2014-05-29,R2,0.0191484375,15.5528515625,expt1,13
2014-05-29,R3,0.030527343749999998,15.306927083333333,expt1,13
2014-05-29,R4,0.03153385416666667,15.370481770833333,expt1,13
2014-05-29,R5,0.030532552083333334,15.173658854166666,expt1,13
2014-05-29,R6,0.049246093750000004,15.359231770833333,expt1,13
2014-05-30,R1,0.022868489583333332,16.356575520833335,expt1,13
2014-05-30,R2,0.019037760416666667,16.419205729166666,expt1,13
2014-05-30,R3,0.030415364583333333,16.2205078125,expt1,13
2014-05-30,R4,0.031173177083333333,16.2405078125,expt1,13
2014-05-30,R5,0.03037890625,16.073645833333334,expt1,13
2014-05-30,R6,0.04888671875,16.210013020833333,expt1,13
2014-05-31,R1,0.022563802083333334,16.097291666666667,expt1,13
2014-05-31,R2,0.01895052083333333,16.152942708333335,expt1,13
2014-05-31,R3,0.030201822916666666,15.90328125,expt1,13
2014-05-31,R4,0.030942708333333336,15.958736979166666,expt1,13
2014-05-31,R5,0.029962239583333335,15.772981770833333,expt1,13
2014-05-31,R6,0.04851041666666667,15.931940104166667,expt1,13
2014-06-01,R1,0.023092447916666668,15.520065104166667,expt1,13
2014-06-01,R2,0.020654947916666666,15.5341796875,expt1,13
2014-06-01,R3,0.03869140625,15.2431640625,expt1,13
2014-06-01,R4,0.03571614583333333,15.464622395833333,expt1,13
2014-06-01,R5,0.0363828125,15.186328125,expt1,13
2014-06-01,R6,0.050092447916666664,15.3259765625,expt1,13
2014-06-02,R1,0.02403515625,15.070885416666666,expt1,13
2014-06-02,R2,0.02303255208333333,14.997734375,expt1,13
2014-06-02,R3,0.04827083333333333,14.862109375,expt1,13
2014-06-02,R4,0.0424765625,15.108658854166666,expt1,13
2014-06-02,R5,0.042819010416666664,14.854934895833333,expt1,13
2014-06-02,R6,0.05305208333333333,15.039049479166666,expt1,13
2014-06-03,R1,0.024013020833333332,14.0716796875,expt1,13
2014-06-03,R2,0.02277734375,13.976861979166667,expt1,13
2014-06-03,R3,0.04360546875,13.787877604166667,expt1,13
2014-06-03,R4,0.04088802083333333,14.1678125,expt1,13
2014-06-03,R5,0.038950520833333335,13.842682291666666,expt1,13
2014-06-03,R6,0.05273828125,14.036783854166666,expt1,13
2014-06-04,R1,0.023897135416666666,13.6429296875,expt1,13
2014-06-04,R2,0.022372395833333333,13.5523046875,expt1,13
2014-06-04,R3,0.04036979166666667,13.364700520833333,expt1,13
2014-06-04,R4,0.039484375,13.691197916666667,expt1,13
2014-06-04,R5,0.0368046875,13.391315104166667,expt1,13
2014-06-04,R6,0.05241666666666667,13.693268229166666,expt1,13
2014-06-05,R1,0.023990885416666666,15.186901041666667,expt1,13
2014-06-05,R2,0.022342447916666668,15.145546875,expt1,13
